simID,time,cellID,cellType,x,y
0,20750,53,B,9.202145725,2.449289153
0,20750,54,B,10.02336407,9.957549331
0,20750,55,B,-0.9208725624,6.564546123
0,20750,56,B,8.826823348,3.689482463
0,20750,57,B,8.2852794,3.027907189
0,20750,58,B,3.352457866,3.639019641
0,20750,59,B,8.036250248,4.055724548
0,20750,60,B,4.992472948,4.061619533
0,20750,61,B,2.553863732,8.525685167
0,20750,62,B,10.36052132,8.529429361
0,20750,63,B,4.770699733,7.553555948
0,20750,64,B,3.157847781,7.947208264
0,20750,65,B,5.592363257,9.984316092
0,20750,66,B,4.110429506,8.200075414
0,20750,67,B,10.58956447,3.356061931
0,20750,68,B,4.663895233,5.847963765
0,20750,69,B,11.15919575,4.003712012
0,20750,70,B,10.62310329,6.765364396
0,20750,71,B,-0.821547417,5.590721038
0,20750,72,B,10.74716873,9.387636217
0,20750,73,B,9.638299044,5.220680039
0,20750,74,B,3.821981462,6.442347994
0,20750,75,B,8.861056915,4.649543527
0,20750,76,B,9.291844283,10.48280762
0,20750,77,B,-0.01700476468,5.196530124
0,20750,78,B,10.94031005,5.87623504
0,20750,79,B,5.004838768,8.440540707
0,20750,80,B,0.1967703196,4.27975445
0,20750,81,B,8.998039739,9.703422569
0,20750,82,B,4.345976987,4.97609799
0,20750,83,B,-0.02424753482,6.15226088
0,20750,84,B,3.690033935,5.568745529
0,20750,85,B,8.277886682,10.29426657
0,20750,86,B,4.693661444,6.7553632
0,20750,87,B,5.227839121,4.922739417
0,20750,88,B,4.567353831,10.02525349
0,20750,89,B,4.123970337,4.137826071
0,20750,90,B,3.453226842,8.849090598
0,20750,91,B,11.64459777,4.748564086
0,20750,92,B,10.10102605,5.978495497
0,20750,93,B,5.265808795,9.28239719
0,20750,94,B,12.04058892,3.879633912
0,20750,95,B,4.323310234,3.27545232
0,20750,96,B,3.387081456,4.561750131
0,20750,97,B,9.785876784,9.100313951
0,20750,98,B,3.760882398,7.290528337
0,20750,99,B,10.32409648,2.623457306
0,20750,100,B,10.67717643,5.003903459
0,21000,1,A,2.80899031,6.152205772
0,21000,2,A,1.296650124,7.221833004
0,21000,3,A,8.382089376,6.739869969
0,21000,4,A,8.355739354,7.840072289
0,21000,5,A,8.797951915,8.777585561
0,21000,6,A,5.703205982,5.634273704
0,21000,7,A,9.83442224,1.814786274
0,21000,8,A,11.18582868,2.523085935
0,21000,9,A,7.688987764,8.346505331
0,21000,10,A,8.143721936,5.909376157
0,21000,11,A,7.297108236,9.704098037
0,21000,12,A,8.089859344,9.215322844
0,21000,13,A,6.070113696,8.611521437
0,21000,14,A,2.453315658,4.331104476
0,21000,15,A,0.9011328647,4.660135291
0,21000,16,A,9.32277721,8.184767974
0,21000,17,A,7.295722421,5.507411501
0,21000,18,A,6.93510986,7.867537791
0,21000,19,A,2.861209109,6.918105095
0,21000,20,A,11.72318711,2.994167474
0,21000,21,A,6.499913847,6.003941543
0,21000,22,A,2.838536089,10.48816097
0,21000,23,A,8.990022307,5.869583434
0,21000,24,A,6.34490282,9.409882543
0,21000,25,A,0.8535069275,5.505182348
0,21000,26,A,2.74060124,5.309265416
0,21000,27,A,1.831718612,5.000096751
0,21000,28,A,7.335020989,6.433888124
0,21000,29,A,9.589411997,6.576469752
0,21000,30,A,8.17912806,5.065895743
0,21000,31,A,7.207186099,4.681033832
0,21000,32,A,9.901493453,7.546697017
0,21000,33,A,10.31401958,4.397306184
0,21000,34,A,9.7272142,4.073270946
0,21000,35,A,6.307508081,5.031206023
0,21000,36,A,7.614199877,7.2641581
0,21000,37,A,0.9187852642,6.315518526
0,21000,38,A,5.601810349,7.216318284
0,21000,39,A,1.806544721,5.832974634
0,21000,40,A,5.92206675,7.903751639
0,21000,41,A,1.591082297,4.086744073
0,21000,42,A,2.21679938,7.559677548
0,21000,43,A,2.740058033,9.602579592
0,21000,44,A,3.561345122,9.788632828
0,21000,45,A,5.670619814,6.475560819
0,21000,46,A,3.697909692,10.62278679
0,21000,47,A,6.592745691,7.000386114
0,21000,48,A,1.89382694,6.638156282
0,21000,49,A,9.042348172,7.239142457
0,21000,50,A,7.064849919,8.859482395
0,21000,51,B,9.617139135,3.144621853
0,21000,52,B,4.301287256,9.189212394
0,21000,53,B,9.070861069,2.386936775
0,21000,54,B,9.947867636,10.13022484
0,21000,55,B,-0.8829881509,6.718141663
0,21000,56,B,8.871448713,3.642168672
0,21000,57,B,8.395324749,3.049626625
0,21000,58,B,3.257369678,3.779583902
0,21000,59,B,8.100318176,4.130662806
0,21000,60,B,4.910079678,4.007756798
0,21000,61,B,2.512212347,8.569070077
0,21000,62,B,10.41643305,8.641221185
0,21000,63,B,4.743604114,7.554382615
0,21000,64,B,3.083152778,7.933791818
0,21000,65,B,5.559116209,9.958757789
0,21000,66,B,4.035984851,8.164401619
0,21000,67,B,10.69588261,3.407954437
0,21000,68,B,4.773246892,5.773391574
0,21000,69,B,11.20744834,4.07671756
0,21000,70,B,10.57286989,6.775139112
0,21000,71,B,-0.8565347358,5.713437244
0,21000,72,B,10.6254587,9.600764179
0,21000,73,B,9.566757762,5.168369685
0,21000,74,B,3.921670575,6.462163649
0,21000,75,B,8.918583401,4.558303517
0,21000,76,B,9.190970342,10.50913257
0,21000,77,B,-0.06767896341,5.343818153
0,21000,78,B,10.96367874,6.013087902
0,21000,79,B,4.954020309,8.411857892
0,21000,80,B,0.1064372307,4.437928678
0,21000,81,B,9.039292041,9.64012706
0,21000,82,B,4.362229483,4.98413915
0,21000,83,B,-0.03853940972,6.275030557
0,21000,84,B,3.708869861,5.712919166
0,21000,85,B,8.264079065,10.17678609
0,21000,86,B,4.693000148,6.747742549
0,21000,87,B,5.262984068,4.805929708
0,21000,88,B,4.660135291,10.04781944
0,21000,89,B,4.04272535,4.197342748
0,21000,90,B,3.460955283,8.858000314
0,21000,91,B,11.67815777,4.786481145
0,21000,92,B,10.08040561,5.878356633
0,21000,93,B,5.232429072,9.189815695
0,21000,94,B,12.05239252,3.823543428
0,21000,95,B,4.217496543,3.36946263
0,21000,96,B,3.394969778,4.792194609
0,21000,97,B,9.80135742,9.100383228
0,21000,98,B,3.706408893,7.329053578
0,21000,99,B,10.21229477,2.608539172
0,21000,100,B,10.69588261,5.105228606
0,21250,1,A,2.850976334,6.211738193
0,21250,2,A,1.234827754,7.224416016
0,21250,3,A,8.352085411,6.7597498
0,21250,4,A,8.478227049,7.820870113
0,21250,5,A,8.801085201,8.815184985
0,21250,6,A,5.721158605,5.471755389
0,21250,7,A,9.872064283,1.67868136
0,21250,8,A,11.25369028,2.549769992
0,21250,9,A,7.872184566,8.331421319
0,21250,10,A,8.092962713,5.991154905
0,21250,11,A,7.158376124,9.695235088
0,21250,12,A,8.003977409,9.343456894
0,21250,13,A,6.117621544,8.57890378
0,21250,14,A,2.395950036,4.45705943
0,21250,15,A,0.876066582,4.680501646
0,21250,16,A,9.334370366,8.170981518
0,21250,17,A,7.394865178,5.504917344
0,21250,18,A,6.939833407,7.88611707
0,21250,19,A,2.810603718,7.048177288
0,21250,20,A,11.69385738,3.051601685
0,21250,21,A,6.560472852,5.992721548
0,21250,22,A,2.776500188,10.36031033
0,21250,23,A,9.000362149,5.924729256
0,21250,24,A,6.367895833,9.322537151
0,21250,25,A,0.831973857,5.541663866
0,21250,26,A,2.704965237,5.433430114
0,21250,27,A,1.796521898,4.991528239
0,21250,28,A,7.301334273,6.519415904
0,21250,29,A,9.704682181,6.600367921
0,21250,30,A,8.259592087,5.119063974
0,21250,31,A,7.30507551,4.648797786
0,21250,32,A,9.943908304,7.640785327
0,21250,33,A,10.31916513,4.453400488
0,21250,34,A,9.767977697,4.056266182
0,21250,35,A,6.492863516,5.022751353
0,21250,36,A,7.608243471,7.340660902
0,21250,37,A,0.9031967798,6.398449263
0,21250,38,A,5.597927594,7.100024588
0,21250,39,A,1.707953841,5.81913754
0,21250,40,A,5.845860212,7.883597846
0,21250,41,A,1.592464722,4.04367006
0,21250,42,A,2.078045224,7.572788536
0,21250,43,A,2.702771937,9.500747818
0,21250,44,A,3.554797959,9.71006687
0,21250,45,A,5.790624643,6.322969823
0,21250,46,A,3.737069429,10.46485972
0,21250,47,A,6.546059739,7.08467149
0,21250,48,A,1.935394143,6.635322157
0,21250,49,A,9.116769157,7.144514119
0,21250,50,A,7.161525151,8.755249485
0,21250,51,B,9.74971332,3.126672379
0,21250,52,B,4.300513257,9.152674633
0,21250,53,B,9.203671428,2.442702956
0,21250,54,B,9.827862808,10.25680957
0,21250,55,B,-0.8958062796,6.659484669
0,21250,56,B,9.043503277,3.609357654
0,21250,57,B,8.356986433,3.137961889
0,21250,58,B,3.233051643,3.904603546
0,21250,59,B,8.198607432,4.026505493
0,21250,60,B,5.019239707,4.086181971
0,21250,61,B,2.526581535,8.41435205
0,21250,62,B,10.28819753,8.64219929
0,21250,63,B,4.749811165,7.54513817
0,21250,64,B,3.228866371,7.889232703
0,21250,65,B,5.708191179,9.866263482
0,21250,66,B,4.07671756,8.168788218
0,21250,67,B,10.62604621,3.383012862
0,21250,68,B,4.809982714,5.821675345
0,21250,69,B,11.20901499,4.04475805
0,21250,70,B,10.56027377,6.776713626
0,21250,71,B,-0.8398464332,5.626372787
0,21250,72,B,10.52094553,9.616679376
0,21250,73,B,9.581929524,5.174753247
0,21250,74,B,3.856760929,6.356809304
0,21250,75,B,8.87816402,4.63256238
0,21250,76,B,9.000558963,10.58011266
0,21250,77,B,-0.03567602124,5.19629005
0,21250,78,B,11.04333505,6.042359715
0,21250,79,B,5.005736664,8.376211708
0,21250,80,B,0.1256431834,4.311151217
0,21250,81,B,8.946782969,9.685611653
0,21250,82,B,4.296222305,4.991213336
0,21250,83,B,-0.01247078743,6.187692956
0,21250,84,B,3.734249472,5.602627522
0,21250,85,B,8.140558734,10.23057027
0,21250,86,B,4.708074557,6.713063848
0,21250,87,B,5.247859321,4.856749733
0,21250,88,B,4.733767497,10.02964638
0,21250,89,B,4.161758703,4.133732332
0,21250,90,B,3.400867912,8.798265244
0,21250,91,B,11.6681027,4.733937544
0,21250,92,B,10.08602977,5.842396279
0,21250,93,B,5.204683137,9.200946967
0,21250,94,B,12.14986778,3.778615527
0,21250,95,B,4.298992199,3.33437679
0,21250,96,B,3.343955484,4.746218763
0,21250,97,B,9.706571603,9.245868441
0,21250,98,B,3.787201994,7.175536765
0,21250,99,B,10.30850878,2.432369412
0,21250,100,B,10.73557557,5.14140792
0,21500,1,A,2.718243124,6.210203041
0,21500,2,A,1.117016225,7.247915656
0,21500,3,A,8.405580831,6.749903219
0,21500,4,A,8.537575903,7.751434611
0,21500,5,A,8.727766324,8.82897144
0,21500,6,A,5.83605728,5.461003025
0,21500,7,A,9.72326146,1.67906306
0,21500,8,A,11.18272641,2.557195157
0,21500,9,A,7.843189989,8.335162549
0,21500,10,A,8.023403779,5.904049572
0,21500,11,A,7.190181333,9.747508997
0,21500,12,A,7.945633744,9.225714642
0,21500,13,A,6.06917371,8.548855731
0,21500,14,A,2.552919023,4.493666517
0,21500,15,A,0.9757050559,4.624729167
0,21500,16,A,9.328193758,8.200211035
0,21500,17,A,7.241370574,5.546548045
0,21500,18,A,6.889134018,7.909419896
0,21500,19,A,2.844464684,6.98288315
0,21500,20,A,11.75816497,2.925449331
0,21500,21,A,6.536973212,6.10771312
0,21500,22,A,2.905610438,10.39306025
0,21500,23,A,8.881610634,5.798771185
0,21500,24,A,6.367024761,9.364271985
0,21500,25,A,0.7434431585,5.552244927
0,21500,26,A,2.728490196,5.393681699
0,21500,27,A,1.778766089,5.159267646
0,21500,28,A,7.419933021,6.549506353
0,21500,29,A,9.575633338,6.472114205
0,21500,30,A,8.218294127,5.052422616
0,21500,31,A,7.342854202,4.629115766
0,21500,32,A,9.956604621,7.573418345
0,21500,33,A,10.31038875,4.3396002
0,21500,34,A,9.721729886,4.164421065
0,21500,35,A,6.501567087,5.022029748
0,21500,36,A,7.644595784,7.408513594
0,21500,37,A,0.8233837403,6.383172548
0,21500,38,A,5.573154172,7.118698336
0,21500,39,A,1.699807299,5.895589702
0,21500,40,A,5.815944423,7.819672527
0,21500,41,A,1.77657279,4.219595372
0,21500,42,A,2.130634033,7.549651035
0,21500,43,A,2.648879429,9.46189508
0,21500,44,A,3.442853935,9.592553078
0,21500,45,A,5.674066428,6.383128901
0,21500,46,A,3.819144185,10.30961094
0,21500,47,A,6.613882119,7.072183555
0,21500,48,A,1.805770021,6.720195581
0,21500,49,A,9.1689329,7.144830568
0,21500,50,A,7.064618463,8.799831887
0,21500,51,B,9.757990545,3.197517693
0,21500,52,B,4.377826282,9.225332036
0,21500,53,B,9.236611863,2.533887857
0,21500,54,B,9.765197101,10.32135525
0,21500,55,B,-0.9862763514,6.613278943
0,21500,56,B,8.974669209,3.623957828
0,21500,57,B,8.353118292,3.056448999
0,21500,58,B,3.300289452,3.76464234
0,21500,59,B,8.201413358,4.04988822
0,21500,60,B,5.139527949,3.973945801
0,21500,61,B,2.599360861,8.432651991
0,21500,62,B,10.14646412,8.772249482
0,21500,63,B,4.729694226,7.515184896
0,21500,64,B,3.214033692,7.80016577
0,21500,65,B,5.69759101,10.01747178
0,21500,66,B,4.147273163,8.167010593
0,21500,67,B,10.67635648,3.331622306
0,21500,68,B,4.832187296,5.814369907
0,21500,69,B,11.16683907,4.109034708
0,21500,70,B,10.6161974,6.773222927
0,21500,71,B,-0.6868161472,5.675319742
0,21500,72,B,10.47241582,9.770182014
0,21500,73,B,9.677737293,5.279427557
0,21500,74,B,3.772223631,6.284835064
0,21500,75,B,8.960260771,4.653162562
0,21500,76,B,8.826732482,10.57286989
0,21500,77,B,0.05416332452,5.107097658
0,21500,78,B,11.01295238,5.854411162
0,21500,79,B,5.012629892,8.445143986
0,21500,80,B,0.1886237777,4.159436293
0,21500,81,B,8.887136609,9.740403
0,21500,82,B,4.408327791,5.040968018
0,21500,83,B,-0.08667197267,6.275300239
0,21500,84,B,3.681999991,5.560412348
0,21500,85,B,7.997907653,10.21765925
0,21500,86,B,4.642300757,6.652956726
0,21500,87,B,5.275255886,4.872179983
0,21500,88,B,4.75444718,10.05909927
0,21500,89,B,4.224167474,4.214190844
0,21500,90,B,3.528609305,8.732045364
0,21500,91,B,11.7933727,4.750373909
0,21500,92,B,10.16956815,5.94849475
0,21500,93,B,5.33063809,9.266730375
0,21500,94,B,11.9775678,3.801096011
0,21500,95,B,4.27975445,3.430320794
0,21500,96,B,3.449731574,4.675298209
0,21500,97,B,9.611470878,9.339079744
0,21500,98,B,3.817254767,7.187662109
0,21500,99,B,10.28029362,2.405614896
0,21500,100,B,10.78758811,5.041142789
0,21750,1,A,2.761069939,6.231301545
0,21750,2,A,1.132682652,7.224102687
0,21750,3,A,8.407911425,6.730422882
0,21750,4,A,8.62424982,7.871001726
0,21750,5,A,8.780057892,8.739839605
0,21750,6,A,5.849324146,5.517731235
0,21750,7,A,9.671302459,1.798411316
0,21750,8,A,11.29549366,2.401663216
0,21750,9,A,7.789660692,8.275633249
0,21750,10,A,8.179754717,5.847337108
0,21750,11,A,7.309128515,9.681072287
0,21750,12,A,8.08639541,9.226344451
0,21750,13,A,6.135627418,8.550595406
0,21750,14,A,2.632909169,4.498638169
0,21750,15,A,0.9113294256,4.685442475
0,21750,16,A,9.455974574,8.083564418
0,21750,17,A,7.393613425,5.513015562
0,21750,18,A,6.850827079,7.874366956
0,21750,19,A,2.752904503,6.992552901
0,21750,20,A,11.77893744,2.912056408
0,21750,21,A,6.722377965,6.03554935
0,21750,22,A,2.854281241,10.35243775
0,21750,23,A,8.957766613,5.693849774
0,21750,24,A,6.390311601,9.372817526
0,21750,25,A,0.9070861069,5.571294669
0,21750,26,A,2.720447445,5.460733783
0,21750,27,A,1.84707171,5.041769446
0,21750,28,A,7.517702434,6.610764419
0,21750,29,A,9.626079232,6.368089132
0,21750,30,A,8.142155293,4.928031188
0,21750,31,A,7.303546429,4.537438042
0,21750,32,A,9.949434279,7.377320341
0,21750,33,A,10.4081756,4.29874153
0,21750,34,A,9.734389624,4.278991701
0,21750,35,A,6.533526598,5.059942501
0,21750,36,A,7.727308314,7.434659463
0,21750,37,A,0.7704748659,6.426368239
0,21750,38,A,5.651565031,7.072407592
0,21750,39,A,1.762786334,5.904989558
0,21750,40,A,5.861415176,7.850275801
0,21750,41,A,1.757459749,4.230875199
0,21750,42,A,2.050820994,7.636174917
0,21750,43,A,2.528874601,9.550567055
0,21750,44,A,3.449433834,9.486021377
0,21750,45,A,5.812870969,6.354302676
0,21750,46,A,3.698523784,10.26439337
0,21750,47,A,6.630717681,7.013882622
0,21750,48,A,1.79349253,6.714003834
0,21750,49,A,9.101880594,7.006026028
0,21750,50,A,7.141070626,8.810485057
0,21750,51,B,9.782116842,3.2601834
0,21750,52,B,4.350566699,9.104387222
0,21750,53,B,9.142230347,2.518338533
0,21750,54,B,9.689566837,10.27056296
0,21750,55,B,-0.8921203392,6.513139776
0,21750,56,B,9.028226562,3.640846392
0,21750,57,B,8.393151715,3.026348341
0,21750,58,B,3.324746397,3.839612883
0,21750,59,B,8.087655022,3.882439698
0,21750,60,B,5.067734777,3.975965904
0,21750,61,B,2.604878026,8.449478629
0,21750,62,B,10.11424509,8.771945647
0,21750,63,B,4.794553232,7.522391452
0,21750,64,B,3.253578308,7.800463439
0,21750,65,B,5.581362326,9.985368945
0,21750,66,B,4.140301429,8.066417081
0,21750,67,B,10.74264807,3.302264513
0,21750,68,B,4.889499651,5.747295558
0,21750,69,B,11.27792828,3.920721094
0,21750,70,B,10.73547736,6.766025726
0,21750,71,B,-0.6770415566,5.575988299
0,21750,72,B,10.3752889,9.722679371
0,21750,73,B,9.687491624,5.156761018
0,21750,74,B,3.951088563,6.378991072
0,21750,75,B,8.86322127,4.548512399
0,21750,76,B,8.872653492,10.79190767
0,21750,77,B,0.06987226316,5.150181119
0,21750,78,B,10.97339193,5.813497626
0,21750,79,B,5.006363321,8.433237501
0,21750,80,B,0.2995420788,4.212388816
0,21750,81,B,8.792093142,9.866542351
0,21750,82,B,4.283514393,5.117281623
0,21750,83,B,-0.07494692577,6.272868747
0,21750,84,B,3.652157396,5.69725274
0,21750,85,B,8.056794524,10.33952673
0,21750,86,B,4.791106618,6.65697804
0,21750,87,B,5.214164695,4.846987739
0,21750,88,B,4.66532158,9.940152893
0,21750,89,B,4.303465075,4.229777762
0,21750,90,B,3.427500837,8.703013369
0,21750,91,B,11.75994783,4.719867104
0,21750,92,B,10.19226389,5.921909299
0,21750,93,B,5.37013775,9.201205739
0,21750,94,B,12.1458673,3.784068709
0,21750,95,B,4.171835601,3.326635816
0,21750,96,B,3.489735329,4.669525841
0,21750,97,B,9.481539688,9.338125634
0,21750,98,B,3.755869141,7.145770554
0,21750,99,B,10.23456325,2.538901114
0,21750,100,B,10.8736023,4.933900981
0,22000,1,A,2.870971103,6.223428969
0,22000,2,A,1.163566768,7.12846033
0,22000,3,A,8.292761873,6.784420135
0,22000,4,A,8.529534333,7.68084344
0,22000,5,A,8.714293197,8.656640746
0,22000,6,A,5.816574229,5.565281595
0,22000,7,A,9.691251567,1.817932156
0,22000,8,A,11.3298332,2.399020495
0,22000,9,A,7.831333387,8.292239661
0,22000,10,A,8.20110159,5.924871111
0,22000,11,A,7.204049661,9.732297605
0,22000,12,A,8.083876186,9.27704384
0,22000,13,A,6.123199145,8.57032665
0,22000,14,A,2.640462071,4.575856213
0,22000,15,A,1.008059011,4.642670009
0,22000,16,A,9.427115612,8.105809183
0,22000,17,A,7.347787955,5.456281273
0,22000,18,A,6.850086038,7.941540006
0,22000,19,A,2.817741354,7.089770197
0,22000,20,A,11.6854396,2.921905496
0,22000,21,A,6.652641824,6.053381322
0,22000,22,A,2.884197031,10.29008695
0,22000,23,A,8.964660016,5.782879603
0,22000,24,A,6.393484566,9.357762397
0,22000,25,A,0.8662982892,5.525918714
0,22000,26,A,2.740371361,5.4299835
0,22000,27,A,1.843494153,4.968361715
0,22000,28,A,7.428734702,6.4548843
0,22000,29,A,9.622350942,6.387154697
0,22000,30,A,8.199807743,5.03236959
0,22000,31,A,7.360258744,4.547472639
0,22000,32,A,9.963535623,7.369923607
0,22000,33,A,10.38644728,4.350070727
0,22000,34,A,9.704006256,4.325516241
0,22000,35,A,6.518792361,5.005150538
0,22000,36,A,7.571843825,7.430137455
0,22000,37,A,0.9725717706,6.336129621
0,22000,38,A,5.653454449,7.122477178
0,22000,39,A,1.810377632,5.828225642
0,22000,40,A,5.908300079,7.816755695
0,22000,41,A,1.745461481,4.075802894
0,22000,42,A,1.969896495,7.592577044
0,22000,43,A,2.605013434,9.403302644
0,22000,44,A,3.445669168,9.494012044
0,22000,45,A,5.682002525,6.372260612
0,22000,46,A,3.732682829,10.31195539
0,22000,47,A,6.622299897,6.974599646
0,22000,48,A,1.977243348,6.683406757
0,22000,49,A,9.147303781,7.072407592
0,22000,50,A,7.191126037,8.852554532
0,22000,51,B,9.778369495,3.268693655
0,22000,52,B,4.355583121,9.147294243
0,22000,53,B,9.209687323,2.594732536
0,22000,54,B,9.736172489,10.16160651
0,22000,55,B,-0.8964329367,6.619065288
0,22000,56,B,8.980935779,3.639624255
0,22000,57,B,8.342411587,3.058023514
0,22000,58,B,3.397107969,3.762762369
0,22000,59,B,8.120976778,3.986910743
0,22000,60,B,5.22120693,3.898056383
0,22000,61,B,2.596240235,8.440444058
0,22000,62,B,10.19404152,8.672429985
0,22000,63,B,4.831905792,7.55153417
0,22000,64,B,3.201590964,7.772427623
0,22000,65,B,5.674552953,9.986520408
0,22000,66,B,4.210137838,8.128147483
0,22000,67,B,10.64466778,3.375760691
0,22000,68,B,4.863047795,5.698170682
0,22000,69,B,11.21527211,3.951718369
0,22000,70,B,10.67552828,6.894172466
0,22000,71,B,-0.7918666597,5.541484149
0,22000,72,B,10.41730778,9.49779088
0,22000,73,B,9.684700149,5.290188335
0,22000,74,B,3.834827932,6.379995616
0,22000,75,B,8.913960627,4.59821433
0,22000,76,B,8.944105433,10.65918354
0,22000,77,B,0.05665233095,5.188910424
0,22000,78,B,11.02412596,5.932773454
0,22000,79,B,5.063823431,8.47476129
0,22000,80,B,0.1580813309,4.296222305
